#,date,content,id,url,"awkward, cowboy, happy (A, C, H)"
668,2018-02-28 20:23:35+00:00,@nkn03 What a cutie!   Yee-haw!! 🤠🐎,968944793584848896,https://twitter.com/JPMusicLvr/status/968944793584848896,
669,2018-02-28 20:22:13+00:00,@NickDeLorenzo2 meow !🤠,968944449953902593,https://twitter.com/cashmoneyl4uren/status/968944449953902593,
670,2018-02-28 20:21:42+00:00,@JPMusicLuvr Happy Wednesday from Thursday!!! 🤠#cowboyvibes https://t.co/CDWhwUpt9A,968944320794382336,https://twitter.com/nkn03/status/968944320794382336,
671,2018-02-28 20:19:23+00:00,@realtimrozon That's a good lookin' shadow. 🤠,968943734971949062,https://twitter.com/PacBlue/status/968943734971949062,
672,2018-02-28 20:19:14+00:00,"@iownjd (Anglo-Saxon) Scots-Irish, Welsh-English, German &amp; Texacan-American! 🤠",968943698150133760,https://twitter.com/Robynz_Sense/status/968943698150133760,
673,2018-02-28 20:18:20+00:00,@Boke18 Sadly yes. And VOTE. But like in addition to what I’m already doing. 🤠,968943472211210240,https://twitter.com/rachelislux/status/968943472211210240,
674,2018-02-28 20:17:34+00:00,"@SeanBarefield22 You lyin on my name lmao!!!! You’re a week away from Romeos, chewing tobacco &amp; a cowboy hat 🤠",968943277478092800,https://twitter.com/1994zFinest/status/968943277478092800,
675,2018-02-28 20:17:22+00:00,"@nickbelles_gals @BellesandGals @C2Cfestival Judging by the garbage I’ve seen printed in The Guardian et al that is a travesty 🙄 However, will see you there (and our reviews will still be superior if I say that myself!) 🤠🍻🎶",968943227058491392,https://twitter.com/sweet8caroline/status/968943227058491392,
676,2018-02-28 20:17:16+00:00,@Obama_BigFans 🤠😍,968943204811923457,https://twitter.com/fromaget_s/status/968943204811923457,
677,2018-02-28 20:16:32+00:00,@AgusCarracedo92 🤠,968943018739929088,https://twitter.com/juanmanahoum/status/968943018739929088,
678,2018-02-28 20:15:11+00:00,@WalkingDead_AMC 🤠🚶🏻💀,968942678678306816,https://twitter.com/ShameLyssTay/status/968942678678306816,
679,2018-02-28 20:13:33+00:00,@haleyfarnum 🤠,968942269847007232,https://twitter.com/AustinEarkle/status/968942269847007232,
680,2018-02-28 20:09:50+00:00,@ShawnMendes follow @szamendes 🤠,968941334714204160,https://twitter.com/itsannawith2ns/status/968941334714204160,
681,2018-02-28 20:08:45+00:00,@sarahe1100 🤠😎,968941059798716416,https://twitter.com/mohamadreza116/status/968941059798716416,
682,2018-02-28 20:07:53+00:00,"@the guy she gets married.
 She can ride dick better then cooking 🤠😎😂 https://t.co/BdKNySomJL",968940841438994433,https://twitter.com/queeen_fagxo/status/968940841438994433,
683,2018-02-28 20:04:14+00:00,@Harlond20 showing the range 🤠 https://t.co/Oyjm1Ve5r9,968939921749749763,https://twitter.com/Sportsinthed_/status/968939921749749763,
684,2018-02-28 20:01:48+00:00,"@TanyaBurr Texas, Texas yee-haw! 🤠 Their accents in that film are 👌🏻",968939311390437377,https://twitter.com/ktanaya/status/968939311390437377,
685,2018-02-28 19:57:35+00:00,@JamesDoonan2 @Niall001 @patrickji @karindcarver @mrjamesob @afneil What the Rhinestone Cowboy 🤠?,968938252068704260,https://twitter.com/PrinceGaryloki/status/968938252068704260,
686,2018-02-28 19:56:10+00:00,@MartyKVOO @kvootulsa @SunnyLeighKVOO Great 4 u 🤠,968937893350821888,https://twitter.com/pitinarron59/status/968937893350821888,
687,2018-02-28 19:55:45+00:00,"@OneCreatorDan thanks, bud! 🤠👌✨",968937787318775813,https://twitter.com/Gunbusted/status/968937787318775813,
688,2018-02-28 19:54:00+00:00,@Stallion_Team @Harrys1DEmpire @cattina3 @TeresaK8Rose @LavorattoT @___marcio @vivaciousStar2 @StellaMars2 @_Carol2018 @Caroola11 @Gainwithfan @TexasGain_ @Margari74522367 @RedRose5515 @Malinda1210 @Luca25__ @junges_lilia Thanks @Stallion_Team Happy Wednesday to you too my Paesan!! 🤠🏇#TEAMSTALLION 🏇🤠 https://t.co/dcAMS5Oo7Z,968937347319463937,https://twitter.com/Maradfollowhelp/status/968937347319463937,
689,2018-02-28 19:53:33+00:00,@ayygriegs stop lmao 🤠😔 🌧,968937233897070592,https://twitter.com/aledotem/status/968937233897070592,
690,2018-02-28 19:53:20+00:00,@Hafficool @GreyyOW so is genjis 🤠,968937178960195586,https://twitter.com/KYB/status/968937178960195586,
691,2018-02-28 19:52:30+00:00,@cupidschokehold Thank 🤠 Now i will bc u said that Tell ur dog i said hi,968936971379838976,https://twitter.com/llexicortes/status/968936971379838976,
692,2018-02-28 19:49:39+00:00,@trisetella @nameoftheyear @pinkharm hard no to both im a aneurysm or old age kinda salt of the earth type 🤠,968936255160401920,https://twitter.com/4SIC4/status/968936255160401920,
693,2018-02-28 19:48:34+00:00,@kimmorris2015 @chaturbateEU @slowcountryboy1 @starsoncam @HornyDutchy @CMP_4U @timjack2017 @DamasHermosas @PornoxDia @CamsGuru @Mzkizz1 @RT4CAM @ChaturbateGrls @DevilDooL @ebonycammodels @evilbros34 @TheDreamMan4 @hudinie1 good afternoon Kim. have a wonderful day my love💐🤠,968935979133407232,https://twitter.com/ERICBEL60765524/status/968935979133407232,
694,2018-02-28 19:45:19+00:00,@KaceyMusgraves I will happily watch this again for the 7th time🚀🤠🌈💫,968935162854612992,https://twitter.com/ian_hartdige/status/968935162854612992,
695,2018-02-28 19:44:58+00:00,@diana_jablonski @dustinlynch I have had about 10 fake pages message me. I started sending screenshots of the others to them. 🤣💯 if it’s not the verified page it’s not the Real Dustin sexy Lynch! 😉🤠,968935075319570434,https://twitter.com/Shaina387387/status/968935075319570434,
696,2018-02-28 19:43:37+00:00,@troianspencers Texas 🤠 you?,968934735874490374,https://twitter.com/luciansezria/status/968934735874490374,
697,2018-02-28 19:43:07+00:00,"@MPSTottGreen Is 🤠 from slightly further north? He’s not got his coat done up! 😂 not fully north, else he wouldn’t have a coat at all....",968934607574925312,https://twitter.com/lindadababe/status/968934607574925312,
698,2018-02-28 19:42:59+00:00,@TilzYT im gonna 360 no scope you with my rock 🤠,968934575828275201,https://twitter.com/MoneyHoneyYT/status/968934575828275201,
699,2018-02-28 19:41:05+00:00,@dlew82 It’s always good to bring out our inner Madonna and reinvent ourselves. Welcome home Cowboy 🤠,968934099577659394,https://twitter.com/carolinateague_/status/968934099577659394,
700,2018-02-28 19:40:59+00:00,@Flickalilla 😂🤠,968934072377626625,https://twitter.com/TobiasHedlund86/status/968934072377626625,
701,2018-02-28 19:40:28+00:00,@numanoid64 @Lozzynumanfan @Helencatchpole2 @jacqtrotter @JackieJax1826 @lesleyf1999 @hardie_ian @starshiphonda @Becca5489 😂🤠,968933944640065536,https://twitter.com/propercomplex/status/968933944640065536,
702,2018-02-28 19:36:47+00:00,@0v3rthOught the pleasure was all mine 🤠🎂🍰,968933017522659329,https://twitter.com/CameronPaton/status/968933017522659329,
703,2018-02-28 19:34:43+00:00,@itsamyshort oh 😑 ive ☝️ had it up ⤴️🔝 to 🕑 here 👇🏻 with these texas 🤠🐷🐮 guys 👨🏻‍🌾,968932495851950081,https://twitter.com/eviexix/status/968932495851950081,
704,2018-02-28 19:34:23+00:00,"@realRazorKid @DeadlineDayLive Looking at the amount of money Everton have spent, it isn't ""okay"" enough 🤠",968932413781917696,https://twitter.com/mtahshir39/status/968932413781917696,
705,2018-02-28 19:33:02+00:00,"@doreenapollos White house, white lies. It all adds up 🤠

https://t.co/GufgCayYJ4",968932073837858822,https://twitter.com/chr1sfleming/status/968932073837858822,
706,2018-02-28 19:31:11+00:00,@wmmorgan @CodyJohnsonBand @MarkChesnutt That will be a great show! Wish it wasn’t so far! 🙋‍♀️❤️🎵🤠🎸,968931606894399488,https://twitter.com/OhioYallers/status/968931606894399488,
707,2018-02-28 19:28:54+00:00,@ShawnMendes you should complete the mutual 🤠,968931030416674818,https://twitter.com/flickrmnds/status/968931030416674818,
708,2018-02-28 19:25:11+00:00,@lostie1301 😃🤠,968930094713630720,https://twitter.com/Laura_tui/status/968930094713630720,
709,2018-02-28 19:23:55+00:00,@glowleli 🤠,968929777024425986,https://twitter.com/abxiex/status/968929777024425986,
710,2018-02-28 19:23:28+00:00,"@dan_mitre hiii. I don't want to repeat myself so I'm just gonna post these screenshots!
Are you guys aware of this bug?? 🤠 https://t.co/C5JMpF6g8c",968929666311565313,https://twitter.com/KristofferAnd9/status/968929666311565313,
711,2018-02-28 19:23:20+00:00,"@Gmenfan4life26 I'm just saying, been telling ppl Webb could be the future for awhile buy I was crazy tho so idk 🤠",968929629342969856,https://twitter.com/DaChampjd/status/968929629342969856,
712,2018-02-28 19:21:48+00:00,@TfEarl @dallascowboys Aw shit I got the Earl’s riled up 🤠,968929244725182465,https://twitter.com/RayChaz2/status/968929244725182465,
713,2018-02-28 19:20:22+00:00,@TheMickyDolenz1 The Monkees - Daydream Believer https://t.co/Rblfzt4xVi You guys were awesome Micky! A Great Memory of my childhood was watching you guys- condolensces to you on the loss of your friend #DavyJones 🤠🎤🎤🎼🎼🐵🐒,968928884082257920,https://twitter.com/Millarooo/status/968928884082257920,
714,2018-02-28 19:19:47+00:00,"@TeaPainUSA Mueller is coming, and Hell is coming with him, followed by marching women &amp; children! 
💋🤠",968928737428430849,https://twitter.com/cintyvoo/status/968928737428430849,
715,2018-02-28 19:18:37+00:00,@kriidsedovah @nararouge @MementoMommy 🤠,968928444972175362,https://twitter.com/drillbot14kv3/status/968928444972175362,
716,2018-02-28 19:17:15+00:00,@rickmonroetribe @rickmonroe Easy to do! I sure hope he comes somewhere between Cincinnati and Columbus! Would love to se him live! 👀🙋‍♀️❤️🎵🤠🎤,968928099965554688,https://twitter.com/OhioYallers/status/968928099965554688,
717,2018-02-28 19:13:14+00:00,@wesupportmasha @BNPPARIBASOPEN 😁🤠💎❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,968927090274897920,https://twitter.com/arturolemma/status/968927090274897920,
718,2018-02-28 19:11:42+00:00,@McKinleyKitts @jphever 🤠 &lt;— you rn,968926702389944323,https://twitter.com/bestillmymind/status/968926702389944323,
719,2018-02-28 19:10:43+00:00,"@hellcasecom https://t.co/EK5pWeDgn9
😚🧐😗😗🤣🤣🙂😛😛😛😛😍🙄🤗🤗🤠😜😌🤠😜😌😌🧐🧐🧐🤠😜😜😗😌🤠🧐🧐🧐🧐😗🤣🙂🙂🤣😚🙂😛😛😛😛
https://t.co/EK5pWeDgn9
😉😉😉😗😍😇🛩️🚟🚨🚈🚞🚞🚔🚃🚃🚨🚔🚔🚨🚛🚛🚎🚙🚚🚄🚁🚆🚲🚟🚟🚈🚉🚉🚁🚁🚠🚌🚲🤼‍♂️🏂🏿🏂🏿🏂🏿🏋🏿‍♂️🧘🏿‍♀️🧗🏿‍♀️🧗🏿‍♂️ https://t.co/XXVUAsrcVA",968926455089586176,https://twitter.com/zxzxzx19/status/968926455089586176,
720,2018-02-28 19:10:00+00:00,@SherrilynnhHill 😍💋🤠😌😘😀🤗🤗,968926274369531904,https://twitter.com/aurora3s/status/968926274369531904,
721,2018-02-28 19:07:29+00:00,"@sweetAbby20 @dora_nlk @MuddlesDog @lucy_bunnies @BloomNight2 @parham1961 @washynetty @Ilovemeowmakers Whew, me glad about dat, stay nice and warm by the heater or the fireplace and don't catch Cold.  🐎💋😻😍🤠",968925642749341696,https://twitter.com/aurora3s/status/968925642749341696,
722,2018-02-28 19:06:16+00:00,@90sNashville @CrRedneck123 @tobykeith Love that song! 🙋‍♀️❤️🎵🤠,968925335520759808,https://twitter.com/OhioYallers/status/968925335520759808,
723,2018-02-28 19:04:51+00:00,@rmasher2 @realDonaldTrump some learn by doing.  Hopfully he continues to fail and does not destroy to many more lives.  The cost of standing up to the man I guess.  🤠,968924980720279552,https://twitter.com/RoomNumber8/status/968924980720279552,
724,2018-02-28 19:04:21+00:00,@yzybackdoor @darroneggins Good looks 🤠,968924852005384192,https://twitter.com/xavierjoven1/status/968924852005384192,
725,2018-02-28 19:00:45+00:00,@JoeHall001 Im back in the country mood 🤠,968923948023992320,https://twitter.com/Matt_Mendoza12/status/968923948023992320,
726,2018-02-28 18:57:23+00:00,"@jack51005 @TammyJLemley @ZombieSquadHQ Oh No  Buckaroo Sam, I know I tried waking you up, but you never stirred and eyelash even.   We,  can meet up today at the saloon if you wants to, Me mom home all day, and den we can dance and play cards and drink! LOL😘😀🐈🤠🐎",968923098618716165,https://twitter.com/aurora3s/status/968923098618716165,
727,2018-02-28 18:56:52+00:00,@TheCatzilla 🤠🍻,968922971006881793,https://twitter.com/NirroSpitz/status/968922971006881793,
728,2018-02-28 18:56:25+00:00,@_TheTemptress_ I swear I ain’t 🤠,968922856053772288,https://twitter.com/Mags0nline/status/968922856053772288,
729,2018-02-28 18:56:13+00:00,@rachh_schneider But I found for you 🤠,968922808762986497,https://twitter.com/sarahhhrose16_/status/968922808762986497,
730,2018-02-28 18:54:56+00:00,"@emtothea I'd be a great stunt person! I'm really good at falling off of things, running into things and tripping over things that may or may not actually be there. I didn't even have to be trained to do it! I'm a natural!😎🤠",968922483121324032,https://twitter.com/iamKendrajb/status/968922483121324032,
731,2018-02-28 18:53:53+00:00,@DynastyTrades Kudos if you started this hashtag. The polls have to be taken with a huge grain of salt (people just love those rookie picks 😍) but I find the #DynastyTrades thread one of my three go to sources before making any trade decision (others being ADP mocks and expert rankings). 🏈🤠,968922217911263233,https://twitter.com/JayChasJohnson/status/968922217911263233,
732,2018-02-28 18:53:23+00:00,"@YaBoyNateRobs Save a horse, ride a cowboy 🤠",968922095391395840,https://twitter.com/therealhailz/status/968922095391395840,
733,2018-02-28 18:51:38+00:00,@Briscoe1Trevor 🤠,968921651260768256,https://twitter.com/sethmonteee/status/968921651260768256,
734,2018-02-28 18:49:25+00:00,@britishmuseum No snow here in East Texas. It’s mostly cloudy &amp; 77 degrees Fahrenheit. 🤠,968921095012278273,https://twitter.com/DelightfulDame/status/968921095012278273,
735,2018-02-28 18:49:14+00:00,@Stevielea40 you totally are!!! 🤠❤️,968921048367247360,https://twitter.com/JessicaNorthey/status/968921048367247360,
736,2018-02-28 18:47:04+00:00,"@jerome_corsi @BreitbartNews @AjitPaiFCC @FTC @realDonaldTrump I can't believe it... this really is an infowar... the bad guys want us to love'm, they want our friggin' minds... lol... hahaa... FAIL... no can do... they gotta be kiddin'  🤠👍",968920505800540160,https://twitter.com/krebs2u/status/968920505800540160,
737,2018-02-28 18:46:31+00:00,@jasonmbryant @NAIA @catchdesmoines @DortiMo I jus figured Jason Bryant needs two mics. 🤠,968920366616842241,https://twitter.com/hagertony/status/968920366616842241,
738,2018-02-28 18:45:42+00:00,@TalosGage @feddycreates 🤠,968920158860345345,https://twitter.com/frickhelios/status/968920158860345345,
739,2018-02-28 18:44:45+00:00,@Buygore @Borgore @12thplanet @suddendeathdub @QUACKHOUSE @bigfreedia @thebukuproject @SLVYVLL @UsaEDMFamily 🔥🤠🔥🤠🔥,968919922523955200,https://twitter.com/RepublicNOLA/status/968919922523955200,
740,2018-02-28 18:42:35+00:00,@KathieLGifford totally agree with you about men with dogs - shows they can care for something other than their selfish selves 🤠,968919373942489090,https://twitter.com/NancyUTexan/status/968919373942489090,
741,2018-02-28 18:42:10+00:00,@Calgooon She’s a beaut 🤠,968919269848375297,https://twitter.com/1toughcustomer/status/968919269848375297,
742,2018-02-28 18:42:00+00:00,@jones_sirr happy birthday colby bean 🤠,968919228215566336,https://twitter.com/ovxlyn/status/968919228215566336,
743,2018-02-28 18:41:22+00:00,@ValerieLubisch hi 🤠,968919070157533184,https://twitter.com/ThomasLubisch/status/968919070157533184,
744,2018-02-28 18:39:49+00:00,@RamonVillalobos @gregpak i just signed you up 🤠,968918680036880384,https://twitter.com/mymonsterischic/status/968918680036880384,
745,2018-02-28 18:39:49+00:00,@0161LENNEY @Zoella @PointlessBlog nothing but respect for my king and queen #zalfie #royalty #gorg #goalz 💖💖💕💓😩😘😩😉😘🤧😍🤠💕💕😩💖❤️💖,968918679542026240,https://twitter.com/ninipicks/status/968918679542026240,
746,2018-02-28 18:39:10+00:00,@kelwaltzing Fair enough 🤠,968918513971814401,https://twitter.com/seanwashere20/status/968918513971814401,
747,2018-02-28 18:38:22+00:00,@haseenaa__ 🤠,968918313941258241,https://twitter.com/gunnerinjal/status/968918313941258241,
748,2018-02-28 18:36:42+00:00,"@eNCA Let it slip, it's not the first time it did that probably won't b the last 🤠",968917896146620416,https://twitter.com/Dumi365/status/968917896146620416,
749,2018-02-28 18:34:11+00:00,@EAHelp I'm on the Xbox one 🤠,968917263872126976,https://twitter.com/KristofferAnd9/status/968917263872126976,
750,2018-02-28 18:32:08+00:00,"@thijsengel96 @MgntcSound As far as eq'ing delays, I usually just high pass delay (either in the delay plugin or on a send channel) around 200 Hz to 750 Hz to get rid of the mud or/and low pass it from 2k to 5k to get that warm sound, everything else depends on the context of the music (as always). 🤠",968916744994779136,https://twitter.com/Cheekowara/status/968916744994779136,
751,2018-02-28 18:31:58+00:00,@Briscoe1Trevor Remember when I had a fractured foot and beat u with an and1 3 🤠,968916702833422336,https://twitter.com/sethmonteee/status/968916702833422336,
752,2018-02-28 18:31:41+00:00,@LilyIvyMFC sounds like me!!! 🤠,968916630846754816,https://twitter.com/RafaelDeloco/status/968916630846754816,
753,2018-02-28 18:30:58+00:00,@BoomerAndDale @Windagayle @DKrymski @LivePdBlueLine @DonnaJamesRye68 @LadiesOfLivePD @LivePdFantasyLG @LTDansCrew @LIVEPDWATCHPAR1 @Sgt_LarkinsGang @PascoSheriff @TaraSBostick1 @EricsAngelz @K9sOfLivePD @Kennedy888B @nixxy_dobie Have a Howdy great day guys!!🤠💙🙏,968916450420428805,https://twitter.com/ThewardmomCindy/status/968916450420428805,
754,2018-02-28 18:29:55+00:00,@rooksfeather bwaawwwww!!! 🤠💕🐭,968916188850892800,https://twitter.com/ASHNERVE/status/968916188850892800,
755,2018-02-28 18:28:00+00:00,@ItJustDani @rocoval_ 😡🤠,968915707793739780,https://twitter.com/JustAlice3/status/968915707793739780,
756,2018-02-28 18:27:51+00:00,@SageModeWrex But thank you for the compliment. 🤠,968915670049153029,https://twitter.com/halleteri/status/968915670049153029,
757,2018-02-28 18:27:41+00:00,@DavidKlion @Openmind67 Thank you @davidhogg111 for being a brave fighter on behalf of all American children! David is doing a remarkable job standing up to bs like this and winning!💙🤠💞,968915627011436546,https://twitter.com/cowgirlup1a/status/968915627011436546,
758,2018-02-28 18:27:20+00:00,@casey_linder ilyyyyyyttttttt 🤠,968915538851151872,https://twitter.com/alana_cheek/status/968915538851151872,
759,2018-02-28 18:26:26+00:00,@falco4ever 🤠👍 https://t.co/MnFBcidomt,968915312136638472,https://twitter.com/TV_Reporter/status/968915312136638472,
760,2018-02-28 18:25:42+00:00,"@DiamondandSilk Orders, Orders????🤠 https://t.co/Yjr76yNaVU",968915124944859138,https://twitter.com/WondaSanchez8/status/968915124944859138,
761,2018-02-28 18:24:28+00:00,@SeaOfThieves grrrrr @SeaOfThieves 🤠,968914818303496193,https://twitter.com/TonyMerguez09/status/968914818303496193,
762,2018-02-28 18:22:18+00:00,@AllieODonoghue Bc u deserve it 🤠,968914271550701568,https://twitter.com/amoreeeena/status/968914271550701568,
763,2018-02-28 18:21:32+00:00,@HelenaCompa 🤠,968914077643890688,https://twitter.com/TitoRober_Cos/status/968914077643890688,
764,2018-02-28 18:20:52+00:00,@JoneeSchmidt 🤠⚡️🌈🌪🌊🍼🍺🍾🤸‍♀️🛴💸🎉🎊,968913912476459008,https://twitter.com/bmw937/status/968913912476459008,
765,2018-02-28 18:20:32+00:00,@VincentTweten @alexispolitz 🤠,968913828250636290,https://twitter.com/roomforplants/status/968913828250636290,
766,2018-02-28 18:20:23+00:00,@jameshunter07 Well if it don’t I’ll send you daily updates on how good it is 🤠✌🏻⛷🍺,968913789625171968,https://twitter.com/bullet168/status/968913789625171968,
767,2018-02-28 18:20:10+00:00,@Omeed Hey man San Jose is the land of kbbq at least 🤠,968913735208153088,https://twitter.com/AshlynnArias/status/968913735208153088,
768,2018-02-28 18:19:29+00:00,"@catsrule0 @sweetAbby20 @MuddlesDog @lucy_bunnies @BloomNight2 @parham1961 @dora_nlk @washynetty @Ilovemeowmakers  How are all my  Angels today, me loves you all, My sweets,  Sammy😻💋😀🤠 https://t.co/g23FYpdS2l",968913564080726017,https://twitter.com/aurora3s/status/968913564080726017,
769,2018-02-28 18:15:08+00:00,@pokateo_ @EsriStoryMaps Thank you! 🤠,968912466070577152,https://twitter.com/ClassyEarlGrey/status/968912466070577152,
770,2018-02-28 18:14:55+00:00,@rtrmntprty wow that’s super exciting!!! congrats my dudes!!!!🤠,968912412442333186,https://twitter.com/mobopaige/status/968912412442333186,
771,2018-02-28 18:14:38+00:00,@AnandAryan65 @RodStryker @MikeTokes @marklevinshow @DonaldJTrumpJr @kwilli1046 @CB618444 @FoxNews @IWillRedPillYou @jimlibertarian @TuckerCarlson @thebradfordfile Trump won’t allow that 🤠,968912341600530433,https://twitter.com/EJP1966/status/968912341600530433,
772,2018-02-28 18:11:57+00:00,@LeroyHyland Apply for the Garda or something mate easy work over there 🤠😂,968911665461891072,https://twitter.com/corrigan96/status/968911665461891072,
773,2018-02-28 18:09:27+00:00,@faye_derek The second picture looks like you dear 🤠,968911039013228544,https://twitter.com/barrybloor/status/968911039013228544,
774,2018-02-28 18:07:10+00:00,@alysonsudak Howdy 😆🤠👍🏼,968910463806377984,https://twitter.com/Whiizy_/status/968910463806377984,
775,2018-02-28 18:06:48+00:00,"@Evil_Empire01 @DFF_Dynasty @MyFantasyLeague @DoOrDynasty @FFDynastyPolls @FFD260 @dynastymove @DynastyTradesHQ Thanks for giving league context. I usually don't have room in one tweet after making all the notifications. 

Anyway, Howard is expendable but you would be giving him away at that price. You should be able to work out a much better deal if you are patient. 🏈🤠",968910372353671168,https://twitter.com/JayChasJohnson/status/968910372353671168,
776,2018-02-28 18:05:38+00:00,"@SirJadeja Atleast He is living with own Identity.What About you Parody @SirJadeja ? You r Using Fake identity like a spoiler of account.Use your own identity and then Raise the fingers on others. 😠😠 Otherwise 😷 Mr Identity Less Custom of Social Sites Stop the nonsense.🤠
#SPOILER",968910078043541504,https://twitter.com/Sagar_kurane/status/968910078043541504,
777,2018-02-28 18:05:07+00:00,@Rocket_Dolphin What in discrimination 🤠,968909947957325830,https://twitter.com/StreveO/status/968909947957325830,
778,2018-02-28 18:04:39+00:00,@_cutenug I cant or I'll get sued 🤠,968909829329661952,https://twitter.com/uburdub/status/968909829329661952,
779,2018-02-28 18:02:18+00:00,@ElleInTheUK @welcomet0nature 🤠,968909240076251136,https://twitter.com/WilheminaFoxx/status/968909240076251136,
